93.34157,-41.45493
-3.0362947,10.340044
-62.529655,55.824394
-56.270966,-65.37399
-32.450947,1.8543329
94.31992,-36.267742
-80.63139,19.908962
-40.638947,-33.04698
52.482136,-32.509583
51.757862,-1.1739005
-12.741985,14.392221
-11.186853,-48.61263
-57.524895,-42.342594
-2.0306025,-13.039776
65.78871,-70.98705
-3.2541535,-29.495008
60.334106,-10.225694
62.712727,-29.393063
90.722755,-29.318186
86.546135,-34.293785
-17.416534,21.852915
42.925938,-12.915372
50.042263,-55.22438
-4.7123117,-69.232765
-1.024399,-38.23125
-58.2066,-1.9763802
49.654495,-43.115704
83.32519,-20.630203
50.285324,-53.27007
-59.746418,-41.37884
102.06703,-5.079211
84.2981,-25.205372
52.43185,-39.558544
-43.81471,-12.656509
-4.9527736,68.03028
-114.131516,5.5554533
29.737133,-52.107716
-5.8163753,77.64435
-46.93462,-3.5933406
67.512085,-72.8187
62.40168,-79.9274
90.95841,-29.233303
59.746838,-50.875095
59.746838,-50.875095
59.746838,-50.875095
55.89204,-56.355225
55.3157,-21.30661
-53.617233,-46.5657
-14.095939,-54.151184
93.54293,-41.14918
90.208084,-36.055454
48.7262,-50.4872
11.7934,-46.59639
-6.0360017,-57.068493
-45.006123,-17.180693
-81.431335,-15.903663
-66.79045,-5.382519
-113.161125,5.2604685
92.08418,-27.790932
51.0577,-55.185455
-105.785225,8.233641
-105.658554,8.226573
19.08633,-41.509235
-63.525307,-46.51512
9.535704,-61.803368
-57.146942,-42.476616
100.49364,-20.92697
73.96399,-23.82755
-55.48109,-41.111824
-40.621933,-33.42281
-14.083301,-64.845314
-42.444775,-82.1778
89.77832,-35.51328
90.21785,-36.228485
88.36955,-34.87896
64.45263,30.57544
43.5539,-12.60869
-1.6587952,-40.951942
-37.049355,-3.5653586
-54.029087,-46.058968
-58.6705,-42.323086
113.86966,-0.69326264
109.885445,-2.1550732
-31.124006,36.294956
-63.08303,-46.473515
102.12472,-25.122652
86.15969,-34.219814
109.90615,-2.152156
-60.303646,-45.818832
10.060477,-34.056183
113.83858,-0.6754722
-67.98926,-3.8351903
-57.106903,-42.680744
22.245358,-51.251644
7.8605323,-32.330254
44.70517,-49.736225
-45.42598,-16.729568
-45.084667,-23.017094
19.892654,27.470093
-57.612915,-3.112918
-56.256306,-43.538773
54.257286,-53.632282
31.968071,-37.285297
-5.597628,-56.405987
-45.437916,-27.08609
65.92075,8.278839
-103.62366,8.041643
-44.76396,-28.052011
31.413927,-52.08332
-3.1651037,7.4580655
57.834923,-47.99774
9.768042,30.355051
55.008564,-21.305632
53.024742,-8.405734
55.943916,-21.266262
55.783356,-21.968893
-57.008705,-3.4531667
-57.634098,-3.089145
-35.94827,-5.8980274
55.50949,-40.661377
41.66499,9.657208
16.741846,32.673595
103.31634,-3.9728367
-102.21315,16.257133
7.8160267,-67.193634
-98.75432,7.9090643
97.84366,-27.867586
-49.678112,-30.077902
86.889946,-48.15828
-58.37594,-3.490828
-80.837265,-21.228054
85.80131,1.4595128
90.526726,-36.22166
74.112785,-23.829704
-105.30394,7.433915
-89.91872,0.83419186
-49.488735,-31.35439
-47.390453,-31.65566
-47.390453,-31.65566
-46.921864,-31.597036
-2.1246629,-52.6177
67.83575,-33.292835
-20.11018,20.359022
83.44935,-17.543737
-47.202732,-18.321573
-91.261475,1.4888873
-62.94369,-46.43535
-62.943653,-46.435383
-40.844524,-35.60611
-62.94369,-46.43535
17.735312,-29.336044
-47.736324,-29.369959
8.849863,-64.12511
-39.47526,-6.1571655
57.179844,-48.900074
56.98786,-49.14887
86.27168,-34.24076
8.335366,-10.069308
9.85213,-67.27262
-4.0197144,-68.37137
54.334488,-55.565693
55.019154,-53.097363
11.292167,-62.754196
3.4320712,-12.273905
-84.36288,12.431964
20.137827,-10.645917
85.91581,-32.781994
-49.47436,-30.198387
-40.444145,-14.689772
-11.561457,-54.358185
52.709724,-7.788122
52.224285,-7.080766
65.96357,-71.02516
-4.8796253,7.1187882
-3.5398972,72.08969
-57.84549,-3.0152104
-65.33482,48.445248
62.66651,-29.876415
54.404778,-40.010677
10.134556,30.327093
-2.2140737,-52.780262
-4.0085454,-1.0471083
89.83495,25.712542
-32.39282,-12.397264
102.866035,-22.8041
-2.6333852,-0.77582926
57.247158,-48.833073
102.74668,7.6269403
101.465225,5.6683893
82.433235,-32.452023
-46.884922,-21.37174
58.140965,-48.25027
78.394104,-21.056778
90.37205,12.620987
-32.79222,0.80385846
-27.252737,10.714653
12.007334,31.64233
85.73116,-27.06101
-17.853836,21.032913
-38.86867,-6.557728
-58.73312,-3.1521273
-4.034966,79.02965
-47.20352,-19.722065
-45.837654,-1.136075
48.24214,-42.493294
51.98168,-52.204815
-98.77252,7.8610945
63.258617,-59.621944
28.693892,24.36758
-11.067457,-42.384083
52.179935,-52.68523
71.40045,-59.79109
88.085846,-34.599106
103.25465,-4.1406736
46.935196,7.644005
97.8532,-27.873363
55.574894,-50.341618
-3.3873878,71.46474
-103.20431,7.914365
9.535755,-61.80337
70.44593,-53.95454
-41.791306,-8.678395
-41.80027,-8.545215
-46.134422,-18.035551
-93.87975,12.945202
-51.647926,-63.477715
97.431145,-30.112968
-12.837049,-49.473015
-6.6866055,-57.933872
33.407536,48.986053
-46.42014,-18.719934
-53.556915,-20.809538
-46.632256,-18.609211
66.347466,-70.98011
-50.098232,-59.631878
-56.460125,-43.203014
-39.77015,-5.964809
84.68499,-26.222849
53.734924,-40.039043
75.37338,-13.448524
13.501118,34.56386
91.05105,-2.2449503
28.079647,-35.52113
-97.87039,37.727703
-76.79727,-28.171892
-106.16464,7.873724
41.500164,9.116082
-93.00843,21.350164
-5.74924,-38.94414
-77.676,-32.360813
4.7528353,-26.367437
-6.1713634,-77.82621
4.153949,-25.662657
4.8986936,-26.55698
4.3668914,-25.917799
5.074373,-26.813154
-2.5919645,-68.51667
3.262767,-26.076214
5.4543834,-27.857153
5.074346,-26.813114
4.2732043,-25.80936
4.8984838,-26.556753
4.318522,-25.861946
7.596426,-32.196262
-6.968976,11.939197
5.1005287,-26.855108
5.100737,-26.855047
5.100826,-26.854935
-2.8083346,-68.63668
5.0458226,-26.768991
5.0143213,-26.720413
5.100688,-26.855064
5.1006193,-26.85497
-11.738992,-79.31043
4.191416,-25.710152
4.3669386,-25.91784
3.7921813,-24.493504
84.94667,-33.9211
59.70168,24.679716
5.100737,-26.855047
-35.59807,-43.74131
14.351182,-67.64735
-1.009583,10.483101
-11.77344,62.183903
-13.382798,-70.24002
-55.65333,-41.360397
69.80348,12.022725
8.333418,-10.513306
-91.54311,50.875877
3.4467971,-10.033851
-88.56793,0.87528783
67.79915,18.040316
-4.3011723,-19.155437
15.359398,-11.907913
-5.740696,-38.881496
-56.047077,-43.86817
53.513622,-56.686962
70.08846,11.877575
-3.1634986,34.10933
-45.292843,-17.460749
-86.406334,51.38565
15.613961,-72.95353
8.112669,-67.155876
11.524031,-70.42704
7.29047,-36.358616
8.944085,-13.319784
-17.02468,-66.306435
96.94185,-11.96738
55.319244,-50.643272
-42.072037,-76.3307
29.570593,-13.592453
68.70105,10.12431
10.004723,-61.85359
66.52855,-68.62938
1.8271368,8.653957
45.449608,5.3244233
-40.826294,-34.66909
-8.406217,-55.398655
-41.65859,-16.447495
-41.74345,-15.947805
53.228912,-8.045391
62.653675,-29.741587
-56.409115,45.562782
3.0041604,-26.39868
-57.497467,-42.380825
73.26064,-33.594334
90.504295,-29.34706
-62.966515,-46.347786
-62.96652,-46.34778
-62.020805,-45.979706
-62.966515,-46.347782
-61.16235,-45.350006
-59.270065,-1.07105
-62.01779,-45.977737
-60.03637,-43.474632
-60.78902,-44.81568
-61.1623,-45.35017
-60.03637,-43.474632
-60.788986,-44.815685
-61.16235,-45.350006
-62.966515,-46.347786
-64.64456,-46.349133
-61.367546,-45.548973
-62.309948,-46.108486
-62.310726,-46.110703
-60.03641,-43.474625
-62.0184,-45.977703
103.44896,-35.417202
-54.453285,-60.924606
-54.453285,-60.924606
44.735664,-49.774067
91.63009,-3.2758222
67.81384,30.888247
-44.66122,-22.287073
-67.039795,-2.326716
42.621925,-12.930039
11.527491,31.328796
-88.517456,0.4679031
68.40326,-33.370327
42.16651,-11.846294
-60.58683,-44.558582
-39.917896,37.16981
57.573082,-47.56899
-5.22722,-68.6916
-70.85483,-58.411743
89.23571,-19.713709
34.77708,85.72819
-36.9753,-3.5716498
-3.0343077,70.06521
104.42026,-12.968827
-13.680504,-70.11451
-57.767147,-65.693184
-61.32222,-67.18432
-60.821728,-66.95236
-63.253845,-68.28825
-63.254005,-68.28883
-62.94938,-68.183716
-63.254005,-68.28883
-63.106476,-68.25886
96.931526,-12.292422
-25.495298,-26.4992
-44.674217,-20.510593
-22.949188,1.9258583
-29.516054,41.293194
11.3045025,-35.33965
-45.021782,-27.65397
76.472374,-36.245026
-38.10375,-4.7091265
7.4157815,-31.369299
-20.22748,-12.093545
31.418356,-13.442649
-47.76584,-28.911053
-44.52334,-21.778795
-82.517555,-7.681649
102.177895,-23.553694
-34.93615,-67.75366
65.83059,-28.185568
62.660168,-80.07362
-50.026417,-26.959658
-19.316881,-51.256786
-40.578777,-32.813473
75.87299,12.224066
-47.76976,-29.117985
53.52381,-54.461235
72.01239,-60.68834
-5.371592,-56.339012
101.50285,5.7966113
-19.506983,-0.2837616
29.006086,-35.689552
53.974384,-53.633785
7.8656774,0.13905196
51.86008,-7.5663605
-30.148355,0.14863272
26.516037,-46.702232
51.553642,-1.4110104
-43.47289,-36.004135
-43.41848,-35.98157
-1.5978708,-22.976492
101.51886,-21.844702
-28.658306,8.134862
-42.92321,-13.805219
-67.48067,-59.100563
-71.48685,14.690435
52.440327,-38.327263
52.22618,-38.37952
52.33606,-38.330994
-10.19283,-51.04732
-30.748524,42.278316
-4.985164,68.0051
102.76418,7.566809
93.511665,-40.999367
84.27765,-25.53344
37.539143,68.001366
37.077713,68.41275
37.3997,68.097626
31.315481,74.13787
36.658646,68.94321
-56.964123,-3.4682834
-78.57853,-26.783758
85.97987,-18.22591
109.41801,-5.2704496
-46.96395,0.9313219
-57.3304,-41.540714
-94.97904,12.725997
-1.4785825,-56.202583
-44.127098,-36.242176
-43.71898,-36.09252
-43.71908,-36.09238
-43.719006,-36.092476
-41.815323,-17.463812
-41.437935,-35.879948
-41.44124,-35.880013
-41.44079,-35.880207
61.85988,-34.417316
-86.51535,-21.502144
59.94519,-50.37231
59.945194,-50.372185
63.545906,-34.06733
63.70979,-33.996353
63.673573,-34.01292
63.54634,-34.06722
-42.353664,-76.02633
59.703552,-50.94763
55.971363,-56.30634
59.705772,-50.94794
59.724857,-50.918827
13.629298,34.60068
-15.902128,-69.35687
41.364037,13.78421
-101.10424,7.6694293
14.106584,-67.7603
-11.084266,39.584087
16.995066,-33.523426
-45.689182,-17.376791
-35.56378,-66.51346
-2.0887458,-39.818405
-2.3484094,-64.93302
-90.84629,61.741222
-11.714126,40.442932
65.56633,-71.328514
-47.114857,-28.549017
-44.780876,-28.077673
108.45643,25.320477
93.50121,-41.12011
52.679398,30.467796
-1.6437589,-30.42244
-66.553925,-45.850555
-66.530945,-45.857502
-66.530945,-45.857502
-66.590744,-45.838215
-66.55393,-45.85055
-66.530945,-45.857502
-27.940443,-30.958832
102.84774,7.7209005
-19.040756,17.368786
-3.0668752,7.50507
-2.327806,7.629101
84.30136,-2.4126635
10.839581,30.800701
-4.2585063,68.497345
68.08309,2.6448936
-81.30537,18.344423
41.888443,12.678604
6.9116397,-36.244324
-101.562996,7.8180003
-39.364845,-5.80616
-0.7430453,-37.94506
73.13562,31.156809
-79.19448,25.138565
63.863693,-61.158638
-40.804485,-5.9491763
-48.981663,-29.771708
65.47882,-71.622406
22.776972,-44.45573
-11.432557,-54.267147
-41.579365,-16.467184
-94.70796,12.749067
-41.57949,-16.466396
42.513847,-10.738841
73.641075,-34.351757
-58.962128,-9.161301
-26.137331,-24.793814
-11.943114,-54.531372
-72.67034,11.21455
-12.814242,-70.50694
-68.152245,-11.050299
-9.575765,-56.49182
61.14014,-59.09701
63.709106,-33.996365
63.54634,-34.06722
63.545906,-34.06733
63.700478,-34.00034
63.69172,-34.004658
63.67383,-34.012634
60.0678,-49.977936
60.067856,-49.978016
49.96038,-44.317757
16.523876,-63.508114
-10.318362,13.147754
59.7032,-50.947933
55.971077,-56.305923
59.703262,-50.947662
-14.20603,-69.54853
7.386379,-31.338144
-3.5543435,-37.830612
-46.881638,-18.97725
-46.84286,-18.925034
-46.84286,-18.925034
-47.74124,-28.325975
100.58548,-26.585054
-1.60111,5.559912
-3.0251393,10.093469
-12.687718,-69.71275
-62.79174,56.99276
-62.791695,56.99279
38.51782,83.890656
-70.788124,15.8173065
-17.579504,18.35366
7.672717,-67.10242
7.672774,-67.10236
98.1114,-15.535209
13.232289,-65.924965
103.87983,22.643322
9.847133,-61.67161
9.93328,29.92139
2.2451634,11.122339
-84.56756,4.6602173
98.680725,-15.784724
-38.116215,-8.459019
113.52952,-16.685001
-30.21009,0.27670026
-6.1272035,-38.96353
-1.9263916,-40.0402
-2.1019194,-39.813457
-74.474014,7.553287
85.88869,-32.949955
67.84505,-33.267597
-59.179188,-4.9598536
50.788364,49.95613
64.76158,-72.286964
-79.19156,12.656243
85.999054,2.1819847
-61.478012,-3.9035277
-84.48704,15.771735
67.22969,-72.421486
-3.3096302,-38.1236
-98.3887,8.431606
39.12592,-79.34448
-19.316881,-51.256786
82.38476,-32.459095
-106.54251,8.043082
-81.710396,-10.472916
66.0819,-70.146385
-54.4896,-45.56072
101.840546,-25.981907
101.81609,-25.989302
101.74019,-26.007816
16.868368,-33.629845
-2.349999,-65.48888
104.71371,33.37572
-10.313856,-51.128895
-3.0859036,-38.154655
-5.6894193,-38.931385
62.670486,-29.823734
62.2659,-34.258957
62.276897,-34.017696
68.81698,55.904278
-41.24007,-13.831928
59.803722,24.619188
-43.658016,-20.87438
96.20871,-10.534212
9.128418,-13.45471
7.2912016,-36.23254
7.274325,-36.275017
55.422176,2.942001
49.860493,7.623057
49.860554,7.6230593
55.89853,2.6260655
3.3597422,-10.027492
-47.453453,-28.976072
-1.7466772,-40.635708
26.404604,-31.744617
-47.839905,-29.325762
-31.065231,-32.015186
-40.598125,-31.105528
-9.263657,45.33387
-83.152855,45.42099
67.35566,-31.41067
-93.618935,64.72756
-62.85776,56.95796
-70.05435,42.681522
-20.864439,-47.895515
36.19727,27.246092
-19.059078,17.76347
49.939835,7.574429
56.941612,1.397359
49.941303,7.57472
36.480465,26.34884
49.938324,7.5736423
108.60373,24.899832
19.99935,-58.73753
98.22335,-15.401839
42.552444,-10.779973
19.116978,-57.47805
66.84444,-69.007935
59.83074,24.530409
-20.672697,16.85023
-19.661333,18.32016
59.792156,24.630232
-0.10484914,-14.22852
64.96691,-72.10615
-2.561122,70.47682
73.436005,-34.42119
-20.283752,0.021072015
-82.82667,6.0136123
-59.30978,-1.0277358
-59.344864,-0.9890321
-59.934624,-43.2864
-59.30978,-1.0278019
-59.344738,-0.9890161
-59.75572,-42.915752
-59.366077,-0.96622866
-59.721184,-42.82328
-59.344883,-0.98887604
-59.721203,-42.8233
-59.19236,-1.1603813
-58.61906,-1.6117455
-59.68432,-42.698563
-35.62902,-43.696415
104.072495,22.537376
73.673805,65.976494
70.055046,-29.32936
87.94398,-34.10231
-37.906796,25.83344
-53.71246,-18.430637
-67.219864,-3.503137
-46.781124,-18.925184
-46.77711,-18.93119
102.56269,7.465203
26.49682,-46.759613
-39.846035,36.849087
-54.75135,-1.6848018
-12.851792,-49.43162
81.0098,-58.278507
39.5152,-78.423004
75.30447,66.37888
73.12123,31.176882
-90.0901,0.85057235
108.49412,25.371105
102.08091,-4.867631
86.00391,1.8487462
100.097694,-31.795649
69.65389,54.729183
68.29614,2.1964524
-79.00667,25.34866
97.27247,-5.888939
25.595118,13.851995
-37.67962,83.086105
-77.7123,26.886204
-3.363223,-29.524618
-3.4318776,68.524826
-26.10124,-16.356197
12.230495,31.478502
1.1599344,-11.438872
14.535741,-38.44598
72.56919,-24.580572
66.88864,-71.955315
41.66009,9.433303
-9.626994,0.21451207
96.29432,-49.66221
-37.92509,30.90106
-8.478742,-38.872227
63.354504,-59.516716
-8.982229,14.208384
43.28468,-13.00476
-70.28562,40.084908
-13.17647,65.75336
-3.3024268,-29.908821
41.335423,11.682564
42.557972,-10.71639
-11.88357,-54.50724
20.581137,73.60558
69.21036,29.429312
11.777483,-44.95255
-53.709614,47.582325
-55.377327,53.811184
-90.157074,51.036655
-66.15391,40.74915
-15.808016,35.182808
15.503173,-10.074967
-25.445528,-20.13222
109.20309,2.4747179
87.14765,36.745712
-20.623713,-48.998825
91.86541,37.45322
50.99983,31.628702
-26.298191,-14.008864
24.589754,-42.01081
-53.733013,47.42096
-53.701252,47.73345
43.93306,-34.129932
104.91796,-11.213009
11.052012,7.6990185
-11.306774,82.773705
11.729424,8.074923
-54.465885,51.923584
-37.21603,55.45143
-27.036427,-98.75947
-28.349344,-30.066843
56.8191,17.838041
-5.1249056,73.05362
-93.88943,63.561035
-54.446793,52.273865
20.98823,76.93071
16.068447,-9.409769
-39.188683,65.460464
-54.269287,51.694447
46.468853,-35.885193
53.810093,-47.29546
-24.178267,-15.451219
-103.09856,44.33036
104.2238,25.263908
-5.14288,77.90082
-54.6028,52.450806
-94.59943,59.931705
-82.34843,40.949245
-13.7265625,28.998362
103.28961,-15.365192
25.67826,-42.79361
-12.123119,71.465324
34.14815,35.185978
31.00659,-12.748339
11.868339,-13.672641
-51.890427,-25.380077
92.52522,14.749323
-73.20163,71.95926
116.744644,6.684241
87.879875,37.465576
-55.251987,52.843155
10.450137,5.7332625
10.382681,5.7075047
10.547334,5.75826
7.96326,-20.457516
-23.489569,74.89354
-15.571071,35.02798
-107.553406,-20.138378
107.627045,26.27087
107.87677,26.42153
-107.27223,-43.69087
-108.797035,-32.39691
-13.513297,28.965557
-13.98403,36.077557
-31.719395,72.90581
-31.727818,72.90066
-31.727892,72.90073
-31.719313,72.905876
82.96646,25.445978
-42.14634,43.61894
17.866537,3.5897274
-81.73537,39.184048
-72.28557,12.665872
-37.19204,55.26269
47.913815,-50.894302
53.311817,-46.928925
-9.335489,28.49748
67.364006,44.964725
43.385593,-34.105225
43.374283,-34.350124
-18.911127,62.502544
55.312828,-46.25576
-79.06972,-15.681657
41.376057,36.1753
23.212788,-53.750637
-18.38043,-97.07647
17.937935,2.0364988
88.27678,2.1025658
111.0046,4.0460825
108.21308,27.31713
-82.379486,40.05023
16.923979,78.9447
21.62433,-49.260223
103.9525,25.896717
-12.351064,79.25937
73.6587,54.53732
105.03725,-10.453294
43.33677,-33.862072
92.781425,40.41581
15.568849,-10.433955
-53.630238,48.65634
57.617947,-66.61771
88.99867,37.57368
114.3914,6.687212
-66.74677,40.239353
-14.636722,33.861275
94.2097,15.932502
113.093346,3.4919267
19.613758,56.910492
82.49322,29.662426
-20.430685,-96.79262
-42.12402,43.52099
21.56073,71.82491
52.03027,-31.585796
-56.234287,54.346214
87.125534,35.483036
-14.097663,32.780876
86.15264,33.218952
88.9426,1.8508989
-14.0949745,29.194128
21.64987,-49.18975
49.8003,-23.077465
24.01395,59.20037
21.45431,-49.51426
20.698616,73.10764
106.32848,26.653101
-42.140694,43.566944
-51.8959,-25.446344
-54.121113,46.479603
90.80997,37.827114
-11.348754,29.726473
-76.09646,-27.943668
57.470634,-66.614105
-42.14729,43.616814
6.602605,-39.73441
6.9162736,-39.136845
103.366875,-15.471015
73.67311,54.47739
104.26231,24.912386
23.792631,60.461826
-100.8451,-27.751635
-32.953274,58.77488
107.73852,26.332561
-12.141051,30.11291
-17.818388,-45.63542
20.458452,72.564064
-35.6555,59.40944
90.62913,14.279831
72.46239,54.793957
43.639885,-33.853474
95.06294,-49.47508
107.10122,27.053677
-37.34173,55.050186
76.963394,-58.578255
-94.53049,58.957325
55.1999,-46.280922
-10.932485,29.482998
21.217566,-50.244587
-13.841964,32.719685
78.46462,21.303852
12.137741,-38.11144
-14.256754,-47.59082
-9.812758,17.461554
-105.310425,-16.727978
-9.986936,73.664215
12.791453,-38.939526
20.050142,74.34898
105.312546,-9.783852
81.84147,21.127747
108.00792,26.57796
-52.728867,-24.14213
85.28834,36.040066
93.23816,-3.1612165
86.78247,35.586132
25.623945,-42.740112
-107.063095,-22.72979
-28.325718,-30.030392
18.855755,77.15108
82.58151,25.593067
-34.879265,77.82543
-16.738035,62.560726
93.82672,15.678495
92.55078,40.678234
103.12276,-15.05015
53.44815,-46.316727
74.65738,-55.346886
-20.965187,-89.00364
-104.455154,10.169267
25.719723,-42.84009
-96.59523,-42.20179
72.54054,-55.16899
-93.26384,64.288
92.798706,14.594146
-71.53379,14.287265
22.285227,35.975914
-37.93103,54.423107
67.40046,54.282166
-22.813885,-15.568991
-81.77638,-9.969621
92.12944,16.0344
92.12828,16.040232
92.12852,16.040657
92.13082,16.034044
79.485115,17.787663
12.756021,-43.378765
-75.91254,-28.135242
114.33641,6.4946003
16.631676,-49.232277
-27.377909,-26.152842
71.36991,-23.686924
93.76258,-46.755745
58.13581,17.507397
-78.48715,44.12033
-81.10051,38.38699
-54.342247,46.073578
-82.633865,-6.6477494
111.26634,4.1749167
-41.095127,-4.02131
-73.31475,72.11092
48.95357,-49.26743
41.343334,36.218025
24.854572,-42.14321
59.114944,17.642271
-53.632744,48.777775
86.38713,36.138683
23.586863,-43.834816
-9.055914,75.74007
-28.15018,-29.767408
18.000246,3.329332
-75.21847,-28.591244
107.47362,26.17888
-27.646837,-28.414991
-28.181814,-29.825613
15.265776,-12.073781
-109.99207,-2.5334332
115.647606,6.9394994
77.9273,-37.94417
43.2323,-34.17098
85.99702,13.8621855
20.236132,-50.18684
46.343315,-36.024715
-24.479515,-28.336575
93.34652,14.933594
20.840515,73.31077
16.356562,-9.386626
-73.30971,72.12166
53.34989,-46.518776
92.97388,-42.263
34.039833,-40.307713
34.062134,-40.374176
34.04981,-40.34693
34.704147,-50.48157
95.944435,6.486403
66.38336,-29.832989
67.062035,-31.30095
104.28124,25.09137
92.33939,14.532108
101.18865,6.854808
107.31397,27.141802
106.61261,27.412912
89.456924,37.745335
-35.07538,57.823074
103.47953,-15.67379
-104.23878,-15.81578
-23.978771,-28.564941
44.25939,-34.216785
94.089745,15.887542
117.30933,5.0354743
88.92231,-44.573597
103.34997,-15.456244
-76.17515,-27.834854
91.808205,37.323826
-37.138798,-26.66913
58.060287,-26.150013
69.98904,24.33139
-6.8681555,-13.105859
73.69478,54.502968
-16.79412,-57.648506
63.948242,26.995428
-59.292957,1.3081816
-105.3003,-34.89571
-101.7731,-42.586117
-103.69223,-39.58393
10.890699,66.95986
-64.03371,52.696587
-23.147902,-26.91189
-28.021452,-30.262236
-29.147743,-30.828907
-22.635136,-29.061773
3.5323594,45.71186
-64.09385,52.56317
-79.02591,67.76169
11.028322,45.55576
58.418518,-8.313272
-106.37175,-43.612083
-105.11043,-36.25035
-73.13995,71.700935
6.1445875,46.109417
7.669405,-32.30634
-25.01174,-9.543126
63.341766,28.613752
-25.203178,-28.94435
9.514708,3.8303235
-23.015814,-23.687277
-101.29538,-49.85945
-101.295364,-49.859474
-101.29532,-49.859417
-101.29532,-49.859417
56.009693,-2.954973
64.829124,30.198833
16.83613,46.47418
-100.3367,-52.112705
13.619814,46.29744
22.025621,-36.412495
-99.32731,45.292503
-63.612644,54.384113
-103.26289,-45.4556
17.201834,46.495914
76.504135,-53.674355
-104.96081,-36.82811
23.854815,36.737766
52.268578,0.33944222
-103.53319,-47.483364
-12.056335,36.533035
11.846923,44.127533
3.7691145,44.963535
16.16845,-75.24025
-30.394556,-42.394165
27.75099,-41.914314
-48.004303,-64.421486
8.954714,69.56395
58.11089,-5.465044
-48.395638,-67.18157
68.37533,56.208588
6.5397577,45.3517
30.938835,32.41116
92.91571,24.31463
-105.07334,-18.921547
30.951525,32.413235
23.802702,37.24174
9.305273,4.58279
-25.423124,-5.5932655
-6.1369076,79.66351
-23.338884,-100.16688
52.0726,0.3389701
-105.808266,45.205048
75.012856,-61.897175
75.169266,-62.437366
51.04244,4.073592
14.671389,46.984337
-82.9654,41.003555
-63.42421,54.65197
76.586655,-54.775253
16.799726,46.508022
-67.21632,72.770294
71.85385,19.65127
-67.489525,72.8772
12.403648,49.93597
27.945791,36.07621
98.42116,31.278051
-14.250224,65.64848
10.59158,48.682117
11.06879,50.345055
-53.818817,9.630819
-22.74797,-12.525576
-99.04447,45.02811
-106.20329,-32.52708
5.4311075,45.02527
76.727066,-58.122078
-10.44476,39.303097
27.36728,-35.609215
-103.63857,-24.39286
-105.87782,-38.38702
-79.016655,67.873116
-8.239627,-48.23992
-35.83569,-2.7795436
3.8003454,46.147697
13.6624365,45.195473
76.757805,-56.876232
-68.183395,72.56442
100.37073,48.416363
33.810947,1.4037819
-107.40543,-32.357475
0.66780776,48.53686
13.77996,46.423225
-23.668577,-26.498468
-101.60669,-48.150715
-105.25675,-35.845825
58.084743,-7.6763687
12.486883,49.82773
-10.054536,33.974987
-104.30236,-28.088331
-20.097244,-97.18348
8.933133,48.991726
76.36638,-59.91391
98.77454,31.835499
13.251303,-65.36437
13.464301,47.11767
-40.798,-72.230354
-94.21685,-59.239403
16.175535,-71.89409
-77.102844,43.28264
58.96254,78.07205
-67.43569,73.22831
2.2404268,46.725895
-101.29533,-49.85942
-101.29532,-49.859447
-101.29533,-49.859432
10.723523,67.25033
-9.5501795,77.62975
47.601562,6.611441
-96.489365,60.427063
-103.77805,9.449106
74.57814,-13.000639
-67.61456,72.87025
52.841946,-1.2887477
-103.863266,9.536528
-94.21685,-59.239403
15.359749,44.975784
-100.35554,-26.914806
-49.03947,-64.376724
-63.787804,54.5612
-103.96317,-42.946922
-105.41505,-23.33091
38.499203,59.45654
56.005653,-2.9617922
88.64959,18.664913
9.450711,4.247217
12.486685,-13.26471
31.181479,-51.81688
31.181486,-51.81693
-24.84965,-27.900688
-12.4646,74.622696
6.820092,47.153557
26.493774,35.629757
-49.995842,-64.61372
-91.35592,-34.098167
64.32783,26.372047
53.72484,-2.7733762
57.31844,-7.6379757
49.90004,5.4040265
12.265189,49.717495
55.575,-4.4565134
-104.90358,-38.97443
67.0954,52.986343
7.1576586,46.69509
-21.48449,-19.43077
19.044828,40.228363
69.686226,50.36504
54.43966,-4.211119
71.85886,53.291073
-104.85156,-40.821518
14.931585,60.123436
9.858924,48.774124
-48.80857,-64.744934
14.606492,47.17129
-107.65139,-32.553364
96.443405,29.356201
-23.498383,-26.61121
94.59743,23.996546
7.2054076,46.86703
-95.87708,13.296193
8.426223,-37.24161
4.025402,45.01622
35.153683,43.39119
61.98081,-8.597598
-29.374426,-25.740034
-19.61483,-20.381996
-17.163942,-24.823881
-19.614876,-20.38199
-17.27415,-28.400032
-20.73405,-19.79677
14.998316,46.47052
-67.40485,72.71543
8.391116,47.721767
10.5972805,-33.118958
-95.56799,-59.51442
-95.56776,-59.51454
-95.56754,-59.51507
-95.567894,-59.51422
-95.56764,-59.514496
14.563948,46.613804
11.285272,50.206284
8.7087145,-52.49812
-11.213398,76.79403
-12.893438,74.13866
6.5394797,45.353134
12.337479,-68.31767
12.15844,49.662766
71.73798,15.603627
71.73118,15.610169
71.72948,15.608928
76.51812,-57.804173
-19.801544,-88.97918
-67.0667,74.339264
-78.979614,68.09882
-78.974495,68.53543
-67.01215,74.26194
-67.012115,74.26194
-76.58062,67.33719
-67.26442,74.61274
-78.46875,67.51756
-67.135124,74.48262
-67.01215,74.26194
-80.377686,42.638317
-76.70517,67.314865
-76.70511,67.3157
-79.349594,67.180466
-79.34968,67.18073
-76.77836,43.518116
-67.06728,74.33606
-76.58058,67.33708
-78.97504,68.53761
-67.0667,74.339264
-79.34812,67.18006
-79.34813,67.18012
